"store_code","store_name","account_id","entry_at","exit_at","day_of_week","account_total","customer_count","item_count","has_reservation","is_course","menu_name","price","quantity","subtotal","category1","ordered_at","cost_rate"
"bfa-001","BAR FIVE Arrows","RB0120260318190823000","2026-03-18 20:42:52","2026-03-18 20:42:52","水","14080.00","4","7","f","f","Hojicha Negroni","1700.00","2","3400.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260318190823000","2026-03-18 20:42:52","2026-03-18 20:42:52","水","14080.00","4","7","f","f","山崎","2500.00","1","2500.00","ジャパニーズウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260318203531000","2026-03-18 22:11:34","2026-03-18 22:11:34","水","21230.00","6","5","f","f","tablecharge","500.00","6","3000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260318203531000","2026-03-18 22:11:34","2026-03-18 22:11:34","水","21230.00","6","5","f","f","デバルド・ロッソ","1200.00","1","1200.00","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260318203531000","2026-03-18 22:11:34","2026-03-18 22:11:34","水","21230.00","6","5","f","f","本日のデザート","1200.00","6","7200.00","デザート","",""
"bfa-001","BAR FIVE Arrows","RB0120260318203531000","2026-03-18 22:11:34","2026-03-18 22:11:34","水","21230.00","6","5","f","f","ゴールデンタイムフィズ","1700.00","3","5100.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260318203531000","2026-03-18 22:11:34","2026-03-18 22:11:34","水","21230.00","6","5","f","f","焙じ茶ジンソーダ","1400.00","2","2800.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260318222309000","2026-03-18 23:07:55","2026-03-18 23:07:55","水","4510.00","2","3","f","f","tablecharge","500.00","2","1000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260318222309000","2026-03-18 23:07:55","2026-03-18 23:07:55","水","4510.00","2","3","f","f","ゴールデンタイムフィズ","1700.00","1","1700.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260318222309000","2026-03-18 23:07:55","2026-03-18 23:07:55","水","4510.00","2","3","f","f","焙じ茶ジンソーダ","1400.00","1","1400.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260318230056000","2026-03-18 23:34:51","2026-03-18 23:34:51","水","6820.00","1","5","f","f","tablecharge","500.00","1","500.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260318230056000","2026-03-18 23:34:51","2026-03-18 23:34:51","水","6820.00","1","5","f","f","トマトのカプレーゼ","1500.00","1","1500.00","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120260318230056000","2026-03-18 23:34:51","2026-03-18 23:34:51","水","6820.00","1","5","f","f","牡蠣のレモンマリネ","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260318230056000","2026-03-18 23:34:51","2026-03-18 23:34:51","水","6820.00","1","5","f","f","セイロンバックスフィズ","1500.00","1","1500.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260318230056000","2026-03-18 23:34:51","2026-03-18 23:34:51","水","6820.00","1","5","f","f","Hojicha Negroni","1700.00","1","1700.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260318215801000","2026-03-19 01:06:54","2026-03-19 01:06:54","木","11880.00","2","9","f","f","No charge","0.00","2","0.00","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120260318215801000","2026-03-19 01:06:54","2026-03-19 01:06:54","木","11880.00","2","9","f","f","MIXローストナッツ","800.00","1","800.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260318215801000","2026-03-19 01:06:54","2026-03-19 01:06:54","木","11880.00","2","9","f","f","ハウスハイボール","1300.00","1","1300.00","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120260318215801000","2026-03-19 01:06:54","2026-03-19 01:06:54","木","11880.00","2","9","f","f","ガージェリー","1300.00","3","3900.00","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260318215801000","2026-03-19 01:06:54","2026-03-19 01:06:54","木","11880.00","2","9","f","f","本日のデザート","1200.00","1","1200.00","デザート","",""
"bfa-001","BAR FIVE Arrows","RB0120260318215801000","2026-03-19 01:06:54","2026-03-19 01:06:54","木","11880.00","2","9","f","f","Cafe Oaxaca","1600.00","1","1600.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260318215801000","2026-03-19 01:06:54","2026-03-19 01:06:54","木","11880.00","2","9","f","f","ジンジャーエール","800.00","1","800.00","ソフトドリンク","",""
"bfa-001","BAR FIVE Arrows","RB0120260318215801000","2026-03-19 01:06:54","2026-03-19 01:06:54","木","11880.00","2","9","f","f","ソフトドリンク","800.00","3","2400.00","ソフトドリンク","",""
"bfa-001","BAR FIVE Arrows","RB0120260318215801000","2026-03-19 01:06:54","2026-03-19 01:06:54","木","11880.00","2","9","f","f","梅酒","1200.00","1","1200.00","ドリンク","",""
"bfa-001","BAR FIVE Arrows","RB0120260319182619000","2026-03-19 19:08:12","2026-03-19 19:08:12","木","3630.00","1","3","f","f","tablecharge","500.00","1","500.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260319182619000","2026-03-19 19:08:12","2026-03-19 19:08:12","木","3630.00","1","3","f","f","宮城峡","1600.00","1","1600.00","ジャパニーズウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260319182619000","2026-03-19 19:08:12","2026-03-19 19:08:12","木","3630.00","1","3","f","f","ブッシュミルズ12年","1200.00","1","1200.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260319190605000","2026-03-19 19:58:11","2026-03-19 19:58:11","木","1430.00","1","3","f","f","tablecharge","500.00","1","500.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260319190605000","2026-03-19 19:58:11","2026-03-19 19:58:11","木","1430.00","1","3","f","f","丸氷","100.00","1","100.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260319190605000","2026-03-19 19:58:11","2026-03-19 19:58:11","木","1430.00","1","3","f","f","バスカー","700.00","1","700.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260319201038000","2026-03-19 20:11:37","2026-03-19 20:11:37","木","1560.00","0","1","f","f","グレンリベット18年","2600.00","1","2600.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260319200941000","2026-03-19 20:12:22","2026-03-19 20:12:22","木","780.00","1","2","f","f","No charge","0.00","1","0.00","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120260319200941000","2026-03-19 20:12:22","2026-03-19 20:12:22","木","780.00","1","2","f","f","ガージェリー","1300.00","1","1300.00","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260319182958000","2026-03-19 20:53:46","2026-03-19 20:53:46","木","88400.00","13","2","f","f","tablecharge","500.00","13","6500.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260319182958000","2026-03-19 20:53:46","2026-03-19 20:53:46","木","88400.00","13","2","f","f","6500円飲み放題付（2時間制）","6500.00","13","84500.00","コース&セット","",""
"bfa-001","BAR FIVE Arrows","RB0120260319212613000","2026-03-19 21:27:36","2026-03-19 21:27:36","木","11000.00","2","5","f","f","tablecharge","500.00","2","1000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260319212613000","2026-03-19 21:27:36","2026-03-19 21:27:36","木","11000.00","2","5","f","f","ハートランド","1000.00","2","2000.00","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260319212613000","2026-03-19 21:27:36","2026-03-19 21:27:36","木","11000.00","2","5","f","f","ボロネーゼ","1600.00","1","1600.00","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120260319212613000","2026-03-19 21:27:36","2026-03-19 21:27:36","木","11000.00","2","5","f","f","マルゲリータ","1800.00","1","1800.00","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120260319212613000","2026-03-19 21:27:36","2026-03-19 21:27:36","木","11000.00","2","5","f","f","Tommy's Verde Margarita","1800.00","2","3600.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214803000","2026-03-19 22:50:07","2026-03-19 22:50:07","木","16940.00","5","7","f","f","tablecharge","500.00","5","2500.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214803000","2026-03-19 22:50:07","2026-03-19 22:50:07","木","16940.00","5","7","f","f","山葵と梨のスマッシュ","2300.00","1","2300.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214803000","2026-03-19 22:50:07","2026-03-19 22:50:07","木","16940.00","5","7","f","f","シャーリーテンプル","1300.00","2","2600.00","ノンアルコールカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214803000","2026-03-19 22:50:07","2026-03-19 22:50:07","木","16940.00","5","7","f","f","セイロンバックスフィズ","1500.00","1","1500.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214803000","2026-03-19 22:50:07","2026-03-19 22:50:07","木","16940.00","5","7","f","f","Hojicha Negroni","1700.00","1","1700.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214803000","2026-03-19 22:50:07","2026-03-19 22:50:07","木","16940.00","5","7","f","f","サングリア赤　1,800円","1800.00","2","3600.00","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214803000","2026-03-19 22:50:07","2026-03-19 22:50:07","木","16940.00","5","7","f","f","梅酒","1200.00","1","1200.00","ドリンク","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214838000","2026-03-19 23:06:16","2026-03-19 23:06:16","木","14410.00","3","9","f","f","tablecharge","500.00","3","1500.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214838000","2026-03-19 23:06:16","2026-03-19 23:06:16","木","14410.00","3","9","f","f","丸氷","100.00","1","100.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214838000","2026-03-19 23:06:16","2026-03-19 23:06:16","木","14410.00","3","9","f","f","山葵と梨のスマッシュ","2300.00","1","2300.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214838000","2026-03-19 23:06:16","2026-03-19 23:06:16","木","14410.00","3","9","f","f","Japanese High Tea","1800.00","1","1800.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214838000","2026-03-19 23:06:16","2026-03-19 23:06:16","木","14410.00","3","9","f","f","本わさびジンソニック","1800.00","1","1800.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214838000","2026-03-19 23:06:16","2026-03-19 23:06:16","木","14410.00","3","9","f","f","焙じ茶ジンソーダ","1400.00","1","1400.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214838000","2026-03-19 23:06:16","2026-03-19 23:06:16","木","14410.00","3","9","f","f","アラン アマローネカスク","1600.00","1","1600.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214838000","2026-03-19 23:06:16","2026-03-19 23:06:16","木","14410.00","3","9","f","f","グレープフルーツジュース","800.00","1","800.00","ソフトドリンク","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214838000","2026-03-19 23:06:16","2026-03-19 23:06:16","木","14410.00","3","9","f","f","余市","1800.00","1","1800.00","ジャパニーズウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260319232523000","2026-03-19 23:27:31","2026-03-19 23:27:31","木","5610.00","2","3","f","f","tablecharge","500.00","2","1000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260319232523000","2026-03-19 23:27:31","2026-03-19 23:27:31","木","5610.00","2","3","f","f","山葵と梨のスマッシュ","2300.00","1","2300.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319232523000","2026-03-19 23:27:31","2026-03-19 23:27:31","木","5610.00","2","3","f","f","Japanese High Tea","1800.00","1","1800.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319235425000","2026-03-19 23:56:57","2026-03-19 23:56:57","木","17270.00","4","9","f","f","MIXローストナッツ","800.00","1","800.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260319235425000","2026-03-19 23:56:57","2026-03-19 23:56:57","木","17270.00","4","9","f","f","生チョコレート","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260319235425000","2026-03-19 23:56:57","2026-03-19 23:56:57","木","17270.00","4","9","f","f","ドライフルーツ","1000.00","2","2000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260319235425000","2026-03-19 23:56:57","2026-03-19 23:56:57","木","17270.00","4","9","f","f","tablecharge","500.00","4","2000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260319235425000","2026-03-19 23:56:57","2026-03-19 23:56:57","木","17270.00","4","9","f","f","ハウスハイボール","1300.00","1","1300.00","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120260319235425000","2026-03-19 23:56:57","2026-03-19 23:56:57","木","17270.00","4","9","f","f","Arrow Head","2000.00","1","2000.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319235425000","2026-03-19 23:56:57","2026-03-19 23:56:57","木","17270.00","4","9","f","f","セイロンバックスフィズ","1500.00","1","1500.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319235425000","2026-03-19 23:56:57","2026-03-19 23:56:57","木","17270.00","4","9","f","f","ゴールデンタイムフィズ","1700.00","2","3400.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319235425000","2026-03-19 23:56:57","2026-03-19 23:56:57","木","17270.00","4","9","f","f","ゴールデンタイムフィズ","1700.00","1","1700.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214930000","2026-03-20 00:06:18","2026-03-20 00:06:18","金","36190.00","5","19","f","f","MIXローストナッツ","800.00","1","800.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214930000","2026-03-20 00:06:18","2026-03-20 00:06:18","金","36190.00","5","19","f","f","生チョコレート","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214930000","2026-03-20 00:06:18","2026-03-20 00:06:18","金","36190.00","5","19","f","f","チーズ盛り合わせ","2200.00","1","2200.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214930000","2026-03-20 00:06:18","2026-03-20 00:06:18","金","36190.00","5","19","f","f","パプリカ詰めオリーブ","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214930000","2026-03-20 00:06:18","2026-03-20 00:06:18","金","36190.00","5","19","f","f","tablecharge","500.00","5","2500.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214930000","2026-03-20 00:06:18","2026-03-20 00:06:18","金","36190.00","5","19","f","f","丸氷","100.00","4","400.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214930000","2026-03-20 00:06:18","2026-03-20 00:06:18","金","36190.00","5","19","f","f","丸氷","100.00","2","200.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214930000","2026-03-20 00:06:18","2026-03-20 00:06:18","金","36190.00","5","19","f","f","宮城峡","1600.00","1","1600.00","ジャパニーズウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214930000","2026-03-20 00:06:18","2026-03-20 00:06:18","金","36190.00","5","19","f","f","山葵と梨のスマッシュ","2300.00","2","4600.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214930000","2026-03-20 00:06:18","2026-03-20 00:06:18","金","36190.00","5","19","f","f","Arrow Head","2000.00","1","2000.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214930000","2026-03-20 00:06:18","2026-03-20 00:06:18","金","36190.00","5","19","f","f","Hojicha Negroni","1700.00","1","1700.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214930000","2026-03-20 00:06:18","2026-03-20 00:06:18","金","36190.00","5","19","f","f","嘉之助","2000.00","1","2000.00","ジャパニーズウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214930000","2026-03-20 00:06:18","2026-03-20 00:06:18","金","36190.00","5","19","f","f","ピュアモルト(赤)","1600.00","1","1600.00","ジャパニーズウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214930000","2026-03-20 00:06:18","2026-03-20 00:06:18","金","36190.00","5","19","f","f","ダルモア 12年","1700.00","1","1700.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214930000","2026-03-20 00:06:18","2026-03-20 00:06:18","金","36190.00","5","19","f","f","ロイヤルブラックラ 12年","1800.00","1","1800.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214930000","2026-03-20 00:06:18","2026-03-20 00:06:18","金","36190.00","5","19","f","f","カリラ12年","1600.00","1","1600.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214930000","2026-03-20 00:06:18","2026-03-20 00:06:18","金","36190.00","5","19","f","f","フィーバーツリーソーダ","800.00","1","800.00","ソフトドリンク","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214930000","2026-03-20 00:06:18","2026-03-20 00:06:18","金","36190.00","5","19","f","f","余市","1800.00","2","3600.00","ジャパニーズウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260319214930000","2026-03-20 00:06:18","2026-03-20 00:06:18","金","36190.00","5","19","f","f","余市","1800.00","1","1800.00","ジャパニーズウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260319223451000","2026-03-20 00:26:16","2026-03-20 00:26:16","金","20460.00","3","9","f","f","スパークリング","7500.00","1","7500.00","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260319223451000","2026-03-20 00:26:16","2026-03-20 00:26:16","金","20460.00","3","9","f","f","生チョコレート","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260319223451000","2026-03-20 00:26:16","2026-03-20 00:26:16","金","20460.00","3","9","f","f","ドライフルーツ","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260319223451000","2026-03-20 00:26:16","2026-03-20 00:26:16","金","20460.00","3","9","f","f","tablecharge","500.00","3","1500.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260319223451000","2026-03-20 00:26:16","2026-03-20 00:26:16","金","20460.00","3","9","f","f","タンカレーNo10","1400.00","1","1400.00","ジン","",""
"bfa-001","BAR FIVE Arrows","RB0120260319223451000","2026-03-20 00:26:16","2026-03-20 00:26:16","金","20460.00","3","9","f","f","ハートランド","1000.00","2","2000.00","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260319223451000","2026-03-20 00:26:16","2026-03-20 00:26:16","金","20460.00","3","9","f","f","セイロンバックスフィズ","1500.00","1","1500.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319223451000","2026-03-20 00:26:16","2026-03-20 00:26:16","金","20460.00","3","9","f","f","Hojicha Negroni","1700.00","1","1700.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260319223451000","2026-03-20 00:26:16","2026-03-20 00:26:16","金","20460.00","3","9","f","f","バーニャカウダ","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260320165235000","2026-03-20 18:31:46","2026-03-20 18:31:46","金","157650.00","35","2","f","t","バースデープレート","1650.00","1","1650.00","デザート","",""
"bfa-001","BAR FIVE Arrows","RB0120260320165235000","2026-03-20 18:31:46","2026-03-20 18:31:46","金","157650.00","35","2","f","t","その他CLPコース","6000.00","26","156000.00","コース&セット","",""
"bfa-001","BAR FIVE Arrows","RB0120260320191518000","2026-03-20 21:54:47","2026-03-20 21:54:47","金","12430.00","2","8","f","f","tablecharge","500.00","2","1000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260320191518000","2026-03-20 21:54:47","2026-03-20 21:54:47","金","12430.00","2","8","f","f","前菜の盛り合わせ","1800.00","1","1800.00","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120260320191518000","2026-03-20 21:54:47","2026-03-20 21:54:47","金","12430.00","2","8","f","f","クラシックカクテル","1500.00","1","1500.00","カクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260320191518000","2026-03-20 21:54:47","2026-03-20 21:54:47","金","12430.00","2","8","f","f","ハウスハイボール","1300.00","1","1300.00","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120260320191518000","2026-03-20 21:54:47","2026-03-20 21:54:47","金","12430.00","2","8","f","f","ハウスハイボール","1300.00","1","1300.00","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120260320191518000","2026-03-20 21:54:47","2026-03-20 21:54:47","金","12430.00","2","8","f","f","鶏もものソテー","1800.00","1","1800.00","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120260320191518000","2026-03-20 21:54:47","2026-03-20 21:54:47","金","12430.00","2","8","f","f","マルゲリータ","1800.00","1","1800.00","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120260320191518000","2026-03-20 21:54:47","2026-03-20 21:54:47","金","12430.00","2","8","f","f","ジンジャーエール","800.00","1","800.00","ソフトドリンク","",""
"bfa-001","BAR FIVE Arrows","RB0120260320201059000","2026-03-20 22:13:09","2026-03-20 22:13:09","金","21890.00","3","4","f","t","その他CLPコース","5000.00","3","15000.00","コース&セット","",""
"bfa-001","BAR FIVE Arrows","RB0120260320201059000","2026-03-20 22:13:09","2026-03-20 22:13:09","金","21890.00","3","4","f","t","タンカレー","1200.00","1","1200.00","ジン","",""
"bfa-001","BAR FIVE Arrows","RB0120260320201059000","2026-03-20 22:13:09","2026-03-20 22:13:09","金","21890.00","3","4","f","t","ガージェリー","1300.00","1","1300.00","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260320201059000","2026-03-20 22:13:09","2026-03-20 22:13:09","金","21890.00","3","4","f","t","グレングラント アルボラリス","1200.00","2","2400.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260320213101000","2026-03-21 00:21:05","2026-03-21 00:21:05","土","21560.00","2","9","f","f","No charge","0.00","2","0.00","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120260320213101000","2026-03-21 00:21:05","2026-03-21 00:21:05","土","21560.00","2","9","f","f","ボトルワイン","8000.00","1","8000.00","ワイン","",""
"bfa-001","BAR FIVE Arrows","RB0120260320213101000","2026-03-21 00:21:05","2026-03-21 00:21:05","土","21560.00","2","9","f","f","シーザーサラダ ハーフ","1000.00","1","1000.00","サラダ","",""
"bfa-001","BAR FIVE Arrows","RB0120260320213101000","2026-03-21 00:21:05","2026-03-21 00:21:05","土","21560.00","2","9","f","f","クラシックカクテル","1600.00","2","3200.00","カクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260320213101000","2026-03-21 00:21:05","2026-03-21 00:21:05","土","21560.00","2","9","f","f","ハウスハイボール","1300.00","1","1300.00","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120260320213101000","2026-03-21 00:21:05","2026-03-21 00:21:05","土","21560.00","2","9","f","f","フレンチフライ","1000.00","1","1000.00","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120260320213101000","2026-03-21 00:21:05","2026-03-21 00:21:05","土","21560.00","2","9","f","f","禁断パスタ","1800.00","1","1800.00","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120260320213101000","2026-03-21 00:21:05","2026-03-21 00:21:05","土","21560.00","2","9","f","f","オレンジジュース","800.00","1","800.00","ソフトドリンク","",""
"bfa-001","BAR FIVE Arrows","RB0120260320213101000","2026-03-21 00:21:05","2026-03-21 00:21:05","土","21560.00","2","9","f","f","余市","1800.00","3","5400.00","ジャパニーズウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260321195335000","2026-03-21 20:10:30","2026-03-21 20:10:30","土","4510.00","2","3","f","f","tablecharge","500.00","2","1000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260321195335000","2026-03-21 20:10:30","2026-03-21 20:10:30","土","4510.00","2","3","f","f","ガージェリー","1300.00","1","1300.00","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260321195335000","2026-03-21 20:10:30","2026-03-21 20:10:30","土","4510.00","2","3","f","f","Tommy's Verde Margarita","1800.00","1","1800.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260321195638000","2026-03-21 20:43:30","2026-03-21 20:43:30","土","4840.00","2","3","f","f","tablecharge","500.00","2","1000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260321195638000","2026-03-21 20:43:30","2026-03-21 20:43:30","土","4840.00","2","3","f","f","Espresso Martini","1800.00","1","1800.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260321195638000","2026-03-21 20:43:30","2026-03-21 20:43:30","土","4840.00","2","3","f","f","Cafe Oaxaca","1600.00","1","1600.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260321181445000","2026-03-21 21:57:02","2026-03-21 21:57:02","土","27000.00","3","12","f","f","No charge","0.00","2","0.00","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120260321181445000","2026-03-21 21:57:02","2026-03-21 21:57:02","土","27000.00","3","12","f","f","生チョコレート","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260321181445000","2026-03-21 21:57:02","2026-03-21 21:57:02","土","27000.00","3","12","f","f","チーズ盛り合わせ","2200.00","1","2200.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260321181445000","2026-03-21 21:57:02","2026-03-21 21:57:02","土","27000.00","3","12","f","f","tablecharge","500.00","1","500.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260321181445000","2026-03-21 21:57:02","2026-03-21 21:57:02","土","27000.00","3","12","f","f","丸氷","100.00","1","100.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260321181445000","2026-03-21 21:57:02","2026-03-21 21:57:02","土","27000.00","3","12","f","f","クラシックカクテル","1600.00","3","4800.00","カクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260321181445000","2026-03-21 21:57:02","2026-03-21 21:57:02","土","27000.00","3","12","f","f","ハウスハイボール","1300.00","1","1300.00","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120260321181445000","2026-03-21 21:57:02","2026-03-21 21:57:02","土","27000.00","3","12","f","f","タリスカー10年","1400.00","1","1400.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260321181445000","2026-03-21 21:57:02","2026-03-21 21:57:02","土","27000.00","3","12","f","f","ガージェリー","1300.00","5","6500.00","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260321181445000","2026-03-21 21:57:02","2026-03-21 21:57:02","土","27000.00","3","12","f","f","パナメラ・カルベネ・ソーヴィニョン","1600.00","5","8000.00","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260321181445000","2026-03-21 21:57:02","2026-03-21 21:57:02","土","27000.00","3","12","f","f","Hojicha Negroni","1700.00","1","1700.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260321181445000","2026-03-21 21:57:02","2026-03-21 21:57:02","土","27000.00","3","12","f","f","ラガヴーリン 16年","2500.00","1","2500.00","ウイスキー","",""
